FID	PC0	PC1	PC2	PC3	PC4	PC5	PC6	PC7
    7278	0.0139134754660	-0.0044875803900	-0.0019837566376	-0.0144950975282	0.0043378095780	-0.0052682829139	-0.0117862391312	-0.0051111668753
    7279	-0.0110340713513	-0.0108809021132	0.0021152908225	0.0031841551110	-0.0018202059530	0.0059852469483	0.0253263415721	0.0061408253304
    7280	0.0153597890620	-0.0037159360557	-0.0016071720886	0.0136401143684	0.0031740225522	-0.0113586627910	-0.0137814131908	0.0104983222157
    7281	-0.0101878511070	-0.0110336761385	-0.0003725574078	-0.0044223953049	0.0108362521178	0.0035585236690	0.0084674307259	0.0024555676617
    7282	-0.0043841722960	0.0154556388565	-0.0042139604002	0.0152317025892	0.0188204206412	-0.0091408117289	-0.0184471193316	-0.0012474835070
    7283	-0.0109261328298	-0.0094911809577	-0.0012440245125	-0.0017527082128	-0.0035286075846	-0.0176800427776	0.0067941932739	-0.0069456655486
    7284	0.0153965590107	-0.0038962382271	-0.0007384091158	0.0136885139148	-0.0107759219195	0.0061140067941	-0.0020058495048	0.0009867442600
    7285	-0.0110291069146	-0.0116474239707	0.0008265831836	-0.0027218848360	0.0045157228402	0.0104774366588	0.0058463754059	-0.0091836304345
    7286	-0.0036983696560	0.0146419541481	-0.0023294818583	-0.0002538586041	-0.0012909141794	0.0161640919111	0.0142857125339	-0.0065838175576
    7287	-0.0111387237323	-0.0113471106922	0.0006878708038	0.0026862069352	-0.0126865204078	0.0174935554211	-0.0110566265405	0.0006569265445
    7288	0.0062919054432	0.0051142884684	0.0011079618766	-0.0214358114423	-0.0081793766540	-0.0009912691309	-0.0026308406183	0.0006373431461
    7289	0.0154089651600	-0.0037365807371	-0.0019194648182	0.0126584419103	0.0047500728500	0.0068815328778	-0.0070336400852	-0.0114129354162
    7290	0.0154946692177	-0.0035576892165	-0.0006928335030	0.0048862486107	-0.0081368671851	0.0002382979044	-0.0015485871655	0.0093117385280
    7291	-0.0049309539745	0.0136962572045	-0.0019682682150	-0.0124348086911	-0.0061345536147	-0.0000420459000	-0.0018563893535	-0.0195722216687
    7292	-0.0113209792158	-0.0113919300346	0.0001079519675	0.0065180956073	0.0148360857156	-0.0021587741409	0.0200983665220	0.0056338188526
    7293	-0.0043636754942	0.0153112173700	0.0020308152755	0.0074217460890	-0.0123463601076	0.0022024563659	0.0097098627456	0.0003205400220
    7294	0.0136102293449	-0.0016274852755	-0.0019056276542	-0.0053106152515	0.0072138819926	0.0091199766467	0.0077067869149	0.0104405626151
    7295	-0.0084912838430	-0.0008826372763	-0.0003100426587	-0.0008077580052	-0.0058939457352	0.0118913595770	0.0015800630098	-0.0007940327877
    7296	-0.0035324910004	0.0086646235678	-0.0006203591790	-0.0218198777886	0.0159138523505	-0.0060690261507	-0.0053241998599	-0.0013287093452
    7297	-0.0020712761994	0.0130890402436	0.0044975335030	-0.0043851992507	0.0025997845980	0.0286045012749	-0.0010441345511	-0.0101741781732
    7298	-0.0111318939916	-0.0114918210662	-0.0008522967951	-0.0007132133712	-0.0093582504665	0.0161015597887	-0.0024157583351	0.0223285043514
    7299	0.0091894130831	0.0023243143332	0.0037747644305	-0.0153857219391	0.0040300841313	0.0188249076782	0.0107622540768	-0.0067520261488
    7300	0.0120809415218	-0.0051635754028	0.0010490503424	-0.0249625399501	-0.0103765217144	-0.0182243377836	0.0073969020649	-0.0023117104543
    7301	0.0152961333826	-0.0038198013200	0.0029203529887	0.0010971230138	0.0182942138887	0.0006011119382	-0.0062612822041	-0.0028620888073
    7302	-0.0111296518434	-0.0115375360620	-0.0018399635084	0.0040918088464	0.0065263700309	-0.0074838747341	0.0151696900431	-0.0122227415153
    7303	-0.0097866804469	-0.0062789680975	0.0019693404438	-0.0039875991901	-0.0035589623423	0.0067119356341	-0.0057610039535	0.0030918077223
    7304	0.0154870637194	-0.0040674960438	-0.0003547441363	0.0112086614572	0.0002048140855	-0.0080517174138	0.0054532675759	0.0236105900949
    7305	-0.0112665527377	-0.0115048963865	-0.0016270661923	0.0077095113024	-0.0050580860505	-0.0018686103686	0.0002958932396	0.0059387452088
    7306	-0.0112818583753	-0.0115032569794	-0.0008350109503	0.0101722253329	0.0106878432736	0.0060163574270	0.0039853487655	-0.0199461723971
    7307	-0.0106379293750	-0.0112790225732	0.0012929190415	0.0061963205192	-0.0095885885218	0.0028040039777	-0.0173959125712	-0.0171837573498
    7308	-0.0040797676092	0.0153608200828	0.0032580548148	0.0064129629293	0.0084960536915	-0.0108961989048	0.0173427746631	-0.0102941889026
    7309	0.0022858789595	-0.0069150765164	0.0019723755660	-0.0166722675729	0.0017507000146	-0.0123768013229	-0.0019019397581	0.0046409946084
    7310	-0.0038098313262	0.0147905555273	-0.0043062410274	0.0050793021020	0.0011579265824	-0.0064967534041	0.0055826998154	0.0193405049417
    7311	0.0152737604088	-0.0038858815212	-0.0009204799356	0.0176094538764	0.0058919972376	-0.0080218795447	-0.0048287572644	0.0091552641691
    7312	-0.0111554277821	-0.0115514324385	0.0000271211503	0.0072823829247	-0.0006513835529	0.0013674890927	0.0014839553492	0.0018613477602
    7313	-0.0072086680123	0.0056575779120	0.0020686806918	-0.0122599632871	-0.0139714343984	-0.0008176587120	0.0035895324509	0.0008767750780
    7314	-0.0045060848079	0.0153732785987	-0.0024520638148	0.0107937595763	-0.0053978941069	0.0025564090536	-0.0087714180843	-0.0011542742720
    7315	0.0155905736159	-0.0037431044405	0.0022156404844	0.0104674048437	0.0174924676991	0.0082789920621	-0.0121498351355	0.0142352350507
    7316	-0.0068369864223	-0.0102301032111	0.0015186882108	-0.0054720819063	-0.0114021754089	-0.0166236944775	-0.0146584298131	0.0074926131384
    7317	-0.0111110097552	-0.0115014554070	0.0033689345226	0.0074536708179	0.0022864211968	-0.0003690507809	-0.0018820081440	0.0167413470129
    7318	0.0126488334183	-0.0027064360892	0.0038571411137	-0.0212166378576	-0.0112830887310	-0.0244870839210	0.0125341541854	-0.0167019802384
    7319	0.0156189840385	-0.0039361080957	-0.0013196138471	0.0185905648255	0.0027786878570	0.0065430105528	-0.0059347228935	0.0075591969837
    7320	-0.0110963479693	-0.0114029219745	-0.0014753817565	0.0049861135706	0.0026817366899	0.0005716624719	0.0119665758917	0.0104547433292
    7321	-0.0039039282297	-0.0034859349811	0.0038114276691	-0.0071217373227	-0.0010953307896	0.0224185987588	0.0097914369498	0.0074030205097
    7322	-0.0089881848531	-0.0107564199255	-0.0009627284142	-0.0056485090106	0.0161984895718	-0.0067972889671	0.0044148344590	-0.0104155954230
    7323	-0.0051087181061	0.0115056759112	0.0010366495261	-0.0145391705370	0.0070883123780	0.0146884554652	-0.0031302332859	0.0253494466339
    7324	-0.0045543681061	0.0156809025588	-0.0032550497140	0.0094576971527	-0.0021162262251	-0.0108282529979	-0.0104482135837	0.0053046950517
    7325	0.0008454679736	-0.0081143677580	0.0015004974320	-0.0069286296589	-0.0113559801724	-0.0083055592760	0.0065429809365	-0.0172230510573
    7326	0.0149788291737	-0.0038536393663	0.0011987230481	0.0127891912384	-0.0120815294890	0.0062435008730	0.0128145758741	-0.0022332098707
    7327	-0.0115883105670	-0.0116292390134	0.0002694134858	0.0037249774143	0.0074590653174	-0.0025708246640	-0.0007167644277	0.0067251468284
    7328	-0.0044376575258	0.0155986456020	0.0006479290818	0.0053504609079	-0.0112990040203	-0.0037196907513	0.0044526735128	-0.0175230034022
    7329	0.0150361923290	-0.0039233751169	0.0013894332792	0.0076400385677	-0.0176019854855	0.0109745621116	-0.0016579740426	0.0069668418255
    7330	0.0151850626705	-0.0038263700817	-0.0000059394546	0.0166607499128	0.0036167755213	-0.0224862951724	-0.0079957709406	-0.0030403887963
    7331	-0.0113466703114	-0.0108951421780	-0.0019006108822	0.0006982737958	-0.0093439771728	-0.0178126114586	-0.0091051768030	-0.0083316741772
    7332	-0.0044811190987	0.0155468429723	0.0009930676340	0.0032925639862	0.0046983325793	0.0028936935395	-0.0014489173540	0.0112284544366
    7333	0.0018004920462	0.0096716910139	0.0049524757946	0.0007533152420	0.0090494808675	-0.0101115190656	0.0122762052737	0.0063966991282
    7334	0.0057345962970	0.0032789829699	0.0014820679721	-0.0180060883256	-0.0098545091714	-0.0028515930259	-0.0011492213346	0.0158024398084
    7335	-0.0067264293818	0.0068663066595	-0.0002830181522	-0.0058782491298	0.0074053795420	0.0009263303993	-0.0108289083657	0.0031175535797
    7336	0.0151048912267	-0.0038299064355	-0.0016033618497	0.0028319188874	0.0091921509591	0.0078680539428	-0.0002084840390	0.0090622369334
    7337	-0.0038780534397	0.0147170235711	-0.0011499408219	0.0025615951590	-0.0034084229046	-0.0025151901888	0.0046619750634	0.0248911165871
    7338	-0.0052226367176	0.0141262680227	0.0026756344748	-0.0102030384321	0.0007526076053	-0.0164555611147	-0.0045967439874	-0.0131597143689
    7339	-0.0042628299896	0.0155150579986	-0.0002950570591	0.0023731486768	0.0072381354336	0.0046301502827	-0.0249176438312	0.0090980617923
    7340	-0.0033171026874	-0.0017297219472	0.0007824797562	-0.0084848558398	0.0080137518946	0.0034326295400	0.0162107554530	0.0082804773187
    7341	-0.0047645127153	0.0150241510843	0.0006354573554	-0.0026025335196	-0.0057478387981	-0.0082624561181	0.0084385213450	-0.0050193019169
    7342	-0.0110391341010	-0.0107765397641	0.0013317031750	0.0042244403311	0.0058734657140	0.0043669327756	0.0132003025056	0.0004535212973
    7343	-0.0113221920756	-0.0115442201110	-0.0013169236693	0.0041897776546	-0.0071337119311	0.0010691983149	0.0063221124945	-0.0139197297984
    7344	-0.0111486787695	-0.0114762936596	-0.0002237997085	0.0055200407452	-0.0046764435756	-0.0138150650403	0.0117995637004	0.0063967821008
    7345	0.0033322539064	0.0080738856220	-0.0016618295578	-0.0040087499265	-0.0051123725768	0.0108579456470	0.0186835359845	-0.0008091708171
    7346	-0.0043485614673	0.0151383373265	-0.0014069645683	0.0034960624881	0.0207495210310	-0.0036525892078	0.0114714204246	0.0035512974916
    7347	-0.0110960777110	-0.0115106106682	-0.0013634259086	0.0060574590097	-0.0176639302290	-0.0093689855389	0.0045813046966	0.0051527995920
    7348	0.0120731517656	-0.0047413943924	0.0020904604173	-0.0203133298996	-0.0070727965184	0.0027800556562	0.0082476392466	-0.0127320685398
    7349	-0.0043180504598	-0.0011815220208	-0.0000428963914	-0.0055452849949	-0.0120723392786	0.0267715078142	-0.0156434223303	0.0001006903777
    7350	0.0076756558580	-0.0063716528685	0.0031920970094	-0.0175630520551	-0.0176764228737	0.0195942712553	0.0108461624217	0.0005813554578
    7351	0.0155430477753	-0.0037956548234	-0.0026938373705	0.0121552043557	0.0006332547052	0.0144481288256	0.0039400673802	0.0030721662242
    7352	0.0151077081079	-0.0040565139869	-0.0017190392776	0.0038248169455	-0.0095354110124	0.0092847191729	0.0075415220467	-0.0127099355925
    7353	0.0142124424605	-0.0022992575339	0.0006680369338	0.0027914619469	0.0020167228353	-0.0048765892936	-0.0027389658825	-0.0081414778384
    7354	-0.0075936373105	0.0018358994570	-0.0007997875674	-0.0071960267370	-0.0086166979482	0.0067287707453	-0.0043583369075	-0.0150681366346
    7355	-0.0061765254692	0.0042651744564	0.0010463786912	-0.0087085922225	-0.0019430843293	0.0094209979395	-0.0005301443011	0.0019744548096
    7356	0.0019557236341	-0.0075120793896	0.0016424959457	-0.0152122533362	-0.0050035023318	0.0017034521518	0.0095604983489	-0.0035177433980
    7357	-0.0101382059457	-0.0087052223657	0.0014043096933	-0.0055546784024	-0.0046661112971	0.0033070470661	0.0104248268324	0.0054880722546
    7358	-0.0044134484194	0.0154250739581	0.0005340786171	0.0112060129847	-0.0059341580721	0.0016385917542	-0.0088224688660	-0.0138954042503
    7359	0.0153794728042	-0.0040018977798	0.0008519704019	0.0164260651821	-0.0136584410063	0.0040956267415	-0.0037758510916	0.0068445179035
    7360	-0.0010304047476	0.0122362784748	0.0003753694944	0.0037726252663	-0.0044499700919	-0.0084276104258	-0.0003000943691	-0.0014194154163
    7361	0.0155181203692	-0.0034129783102	-0.0025197550817	0.0077012270671	-0.0073965351717	0.0117375025891	0.0043084529387	-0.0067743990670
    7362	0.0157183315486	-0.0038529920750	0.0002945212341	0.0157696726358	-0.0056082009848	-0.0005220710355	-0.0133320531985	0.0059271535811
    7363	-0.0054606727832	0.0120686674067	-0.0017512115383	-0.0136964875946	0.0053459188615	0.0046509342804	0.0106069320263	0.0140368859762
    7364	0.0151350738336	-0.0040849909092	-0.0018953642756	0.0111235667386	-0.0078032982194	-0.0213250383586	-0.0132507410151	0.0019440785161
    7365	-0.0041420244623	0.0152589772611	-0.0030486529754	0.0108415833535	0.0017685302906	-0.0013347684060	-0.0072007190751	0.0035195661006
    7366	0.0113111351998	-0.0053529150258	0.0036774613998	-0.0225298538449	-0.0015019960613	-0.0170734240108	-0.0076624498109	0.0248629636752
    7367	-0.0112001202531	-0.0113317230128	0.0008670811545	0.0063310346714	0.0027813508838	-0.0019563676644	-0.0126707582324	-0.0177373870591
    7368	-0.0070377324299	-0.0103927336246	-0.0048521288260	0.0005679168005	0.0135073237140	0.0072929124538	-0.0060064182922	0.0093153368570
    7369	-0.0042116092300	0.0151796611137	0.0004374465128	0.0019136490525	-0.0050696121617	-0.0016654569210	-0.0115630228642	-0.0077245413385
    7370	-0.0044046526026	0.0156675178717	0.0005780804908	0.0073801335211	0.0077367075591	-0.0000933668398	0.0106994183971	0.0041868474371
    7371	-0.0043160797658	0.0152467759675	0.0009552297031	0.0108341703628	0.0084459349880	0.0014295546316	-0.0017106525455	0.0007728769964
    7372	-0.0046702594343	0.0150167425661	0.0019631041500	-0.0000409968876	-0.0015514403093	-0.0062596264979	-0.0009777655683	-0.0069824565691
    7373	-0.0103424165079	-0.0111819613034	0.0002570602719	-0.0036009214799	-0.0002998549522	0.0026725451211	0.0050560135084	-0.0104083145623
    7374	-0.0110778062482	-0.0114014197957	-0.0021492390648	0.0029687092509	0.0034778941626	0.0089028603865	0.0198939065903	0.0060775766973
    7375	-0.0048671573200	-0.0096396085893	-0.0003922277968	-0.0055225218706	0.0197659640865	-0.0056187922885	0.0082925204111	0.0142950478234
    7376	0.0152912141482	-0.0038282013069	0.0000606221757	0.0071126903420	-0.0031962997015	-0.0188289993657	-0.0238778533258	-0.0130889247923
    7377	0.0153334777742	-0.0038143454693	-0.0022183807579	0.0126795388750	0.0036412112198	0.0032212279766	-0.0003767568660	-0.0002719449984
    7378	-0.0107313375081	-0.0099478457857	-0.0006503823940	0.0011648656887	0.0099232787932	-0.0084703453416	0.0079363360329	0.0096328476263
    7379	0.0156537648757	-0.0038810488154	-0.0018143737712	0.0123215513683	-0.0128234236054	0.0123225085635	0.0130360057944	0.0113087308570
    7380	-0.0044567907078	0.0153252153596	0.0009336440971	0.0077227465247	-0.0126314305915	0.0205872844655	0.0024904010066	0.0112562628868
    7381	-0.0063518337288	0.0082531095880	0.0003654894991	-0.0126647600905	0.0024004263038	-0.0008614103453	0.0080787263914	-0.0016029308236
    7382	-0.0110237125693	-0.0111821186283	-0.0021738509463	0.0058081160720	-0.0009931792061	0.0046851898107	0.0147314037602	0.0139205117785
    7383	-0.0111942693038	-0.0117432511417	0.0003850653093	0.0031923839684	0.0010466222955	-0.0068516816733	-0.0031261978798	-0.0089683086803
    7384	-0.0112431688965	-0.0114950986611	-0.0011918097201	0.0049409250208	0.0028014148597	-0.0066081495104	-0.0016927199493	0.0032897028263
    7385	-0.0041488176396	-0.0090033079245	0.0019607320413	-0.0068436545999	-0.0041685420600	-0.0031010041321	0.0169960817228	-0.0005526301545
    7386	-0.0081743234388	0.0008447715281	-0.0001670957342	-0.0040101927214	-0.0099633583854	-0.0101634970940	0.0086569925245	0.0090483641480
    7387	0.0156225523364	-0.0036349770572	0.0013108456742	0.0112602202198	-0.0033657951448	-0.0025716984548	0.0123335762410	0.0066563026420
    7388	0.0045040345711	0.0070896142233	0.0008315090593	-0.0116426846889	0.0158337805133	0.0095838938060	-0.0025174486018	-0.0062124888849
    7389	0.0153073940170	-0.0037231184618	-0.0004431759187	0.0100605532041	-0.0029981816168	0.0024078664723	-0.0124647863305	0.0129521167611
    7390	0.0152335748546	-0.0038279869563	-0.0000462104602	0.0101593504846	0.0023419193884	0.0065076464280	-0.0006308680972	-0.0108419556706
    7391	-0.0070649151914	0.0047556239930	0.0002371022629	-0.0078347539427	0.0066454045556	-0.0007260199159	-0.0098648062202	0.0064043343812
    7392	-0.0110286484034	-0.0108779536812	0.0011914411540	0.0046365769095	0.0086194604143	-0.0181363147480	-0.0113903597411	-0.0000806068317
    7393	-0.0042567905917	0.0153793937796	0.0019787023856	0.0080568249129	-0.0020875134474	-0.0111312121236	0.0155584367014	0.0098976065685
    7394	0.0154675277703	-0.0039014696009	-0.0000416051942	0.0147256670730	0.0022224912893	-0.0155881754970	0.0140558724348	-0.0082529086383
    7395	-0.0042929615411	0.0153232385821	0.0011539454263	0.0037838941232	0.0167014676987	0.0005397436865	-0.0017292729149	-0.0004441366094
    7396	0.0152924620937	-0.0038588369407	0.0004451624697	0.0112396850249	-0.0114463526466	0.0022538338748	0.0029850304661	-0.0179017201674
    7397	-0.0111249360546	-0.0109204524613	-0.0002111650346	-0.0023727239453	0.0096372937721	0.0025492262220	-0.0003349331025	-0.0059512252689
    7398	-0.0043399182368	0.0151190735145	-0.0019365093706	0.0062065877327	-0.0177257083904	0.0152296634496	-0.0072422176936	-0.0025863949238
    7399	-0.0113210024572	-0.0115441104532	0.0009912101991	0.0064474637446	0.0081219852272	-0.0188128681378	0.0092976073893	0.0103741064618
    7400	-0.0097158649704	-0.0110184861596	0.0005573448311	-0.0032662729313	0.0051083614160	0.0107543658850	-0.0106082581571	0.0012076633251
    7401	-0.0043350690504	0.0154593440697	0.0018752440730	0.0053857467081	-0.0065949781967	0.0014332592268	0.0023185013624	0.0145502907652
    7402	0.0148628437349	-0.0033680711607	-0.0004322958310	0.0009115379287	0.0090110052716	-0.0066316827298	0.0198258481626	0.0108662704342
    7403	-0.0112624707414	-0.0110268392515	0.0007044012109	0.0024136753363	-0.0048255493975	0.0110051824599	0.0080830842067	0.0137678309206
